"Plot Title: RUT_JO_W2_20822634"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20822634, SEN S/N: 20822634)","Temp, °F (LGR S/N: 20822634, SEN S/N: 20822634)","Coupler Detached (LGR S/N: 20822634)","End Of File (LGR S/N: 20822634)"
1586,01/13/23 01:15:00 AM,15.3446,47.982,,
1587,01/13/23 01:30:00 AM,15.3431,47.982,,
1588,01/13/23 01:45:00 AM,15.3388,47.982,,
1589,01/13/23 02:00:00 AM,15.3373,47.982,,
1590,01/13/23 02:15:00 AM,15.3431,47.982,,
1591,01/13/23 02:30:00 AM,15.3431,47.982,,
1592,01/13/23 02:45:00 AM,15.3472,47.802,,
1593,01/13/23 03:00:00 AM,15.3530,47.802,,
1594,01/13/23 03:15:00 AM,15.3475,47.982,,
1595,01/13/23 03:30:00 AM,15.3475,47.982,,
1596,01/13/23 03:45:00 AM,15.3402,47.982,,
1597,01/13/23 04:00:00 AM,15.3428,47.802,,
1598,01/13/23 04:15:00 AM,15.3443,47.802,,
1599,01/13/23 04:30:00 AM,15.3460,47.982,,
1600,01/13/23 04:45:00 AM,15.3489,47.982,,
1601,01/13/23 05:00:00 AM,15.3460,47.982,,
1602,01/13/23 05:15:00 AM,15.3460,47.982,,
1603,01/13/23 05:30:00 AM,15.3472,47.802,,
1604,01/13/23 05:45:00 AM,15.3504,47.982,,
1605,01/13/23 06:00:00 AM,15.3533,47.982,,
1606,01/13/23 06:15:00 AM,15.3530,47.802,,
1607,01/13/23 06:30:00 AM,15.3515,47.802,,
1608,01/13/23 06:45:00 AM,15.3530,47.802,,
1609,01/13/23 07:00:00 AM,15.3518,47.982,,
1610,01/13/23 07:15:00 AM,15.3501,47.802,,
1611,01/13/23 07:30:00 AM,15.3515,47.802,,
1612,01/13/23 07:45:00 AM,15.3457,47.802,,
1613,01/13/23 08:00:00 AM,15.3443,47.802,,
1614,01/13/23 08:15:00 AM,15.3457,47.802,,
1615,01/13/23 08:30:00 AM,15.3472,47.802,,
1616,01/13/23 08:45:00 AM,15.3501,47.802,,
1617,01/13/23 09:00:00 AM,15.3501,47.802,,
1618,01/13/23 09:15:00 AM,15.3486,47.802,,
1619,01/13/23 09:30:00 AM,15.3515,47.802,,
1620,01/13/23 09:45:00 AM,15.3486,47.802,,
1621,01/13/23 10:00:00 AM,15.3501,47.802,,
1622,01/13/23 10:15:00 AM,15.3501,47.802,,
1623,01/13/23 10:30:00 AM,15.3559,47.802,,
1624,01/13/23 10:45:00 AM,15.3602,47.802,,
1625,01/13/23 11:00:00 AM,15.3631,47.802,,
1626,01/13/23 11:15:00 AM,15.3646,47.802,,
1627,01/13/23 11:30:00 AM,15.3617,47.802,,
1628,01/13/23 11:45:00 AM,15.3588,47.802,,
1629,01/13/23 12:00:00 PM,15.3573,47.802,,
1630,01/13/23 12:15:00 PM,15.3559,47.802,,
1631,01/13/23 12:30:00 PM,15.3544,47.802,,
1632,01/13/23 12:45:00 PM,15.3515,47.802,,
1633,01/13/23 01:00:00 PM,15.3530,47.802,,
1634,01/13/23 01:15:00 PM,15.3501,47.802,,
1635,01/13/23 01:30:00 PM,15.3472,47.802,,
1636,01/13/23 01:45:00 PM,15.3415,47.802,,
1637,01/13/23 02:00:00 PM,15.3415,47.802,,
1638,01/13/23 02:15:00 PM,15.3372,47.802,,
1639,01/13/23 02:30:00 PM,15.3372,47.802,,
1640,01/13/23 02:45:00 PM,15.3372,47.802,,
1641,01/13/23 03:00:00 PM,15.3357,47.802,,
1642,01/13/23 03:15:00 PM,15.3343,47.802,,
1643,01/13/23 03:30:00 PM,15.3314,47.802,,
1644,01/13/23 03:45:00 PM,15.3328,47.802,,
1645,01/13/23 04:00:00 PM,15.3372,47.802,,
1646,01/13/23 04:15:00 PM,15.3357,47.802,,
1647,01/13/23 04:30:00 PM,15.3357,47.802,,
1648,01/13/23 04:45:00 PM,15.3372,47.802,,
1649,01/13/23 05:00:00 PM,15.3343,47.802,,
1650,01/13/23 05:15:00 PM,15.3357,47.802,,
1651,01/13/23 05:30:00 PM,15.3343,47.802,,
1652,01/13/23 05:45:00 PM,15.3343,47.802,,
1653,01/13/23 06:00:00 PM,15.3328,47.802,,
1654,01/13/23 06:15:00 PM,15.3299,47.802,,
1655,01/13/23 06:30:00 PM,15.3270,47.802,,
1656,01/13/23 06:45:00 PM,15.3270,47.802,,
1657,01/13/23 07:00:00 PM,15.3256,47.802,,
1658,01/13/23 07:15:00 PM,15.3241,47.802,,
1659,01/13/23 07:30:00 PM,15.3241,47.802,,
1660,01/13/23 07:45:00 PM,15.3212,47.802,,
1661,01/13/23 08:00:00 PM,15.3212,47.802,,
1662,01/13/23 08:15:00 PM,15.3183,47.802,,
1663,01/13/23 08:30:00 PM,15.3183,47.802,,
1664,01/13/23 08:45:00 PM,15.3140,47.802,,
1665,01/13/23 09:00:00 PM,15.3154,47.802,,
1666,01/13/23 09:15:00 PM,15.3140,47.802,,
1667,01/13/23 09:30:00 PM,15.3154,47.802,,
1668,01/13/23 09:45:00 PM,15.3140,47.802,,
1669,01/13/23 10:00:00 PM,15.3169,47.802,,
1670,01/13/23 10:15:00 PM,15.3140,47.802,,
1671,01/13/23 10:30:00 PM,15.3169,47.802,,
1672,01/13/23 10:45:00 PM,15.3183,47.802,,
1673,01/13/23 11:00:00 PM,15.3198,47.802,,
1674,01/13/23 11:15:00 PM,15.3227,47.802,,
1675,01/13/23 11:30:00 PM,15.3270,47.802,,
1676,01/13/23 11:45:00 PM,15.3270,47.802,,
1677,01/14/23 12:00:00 AM,15.3299,47.802,,
1678,01/14/23 12:15:00 AM,15.3285,47.802,,
1679,01/14/23 12:30:00 AM,15.3256,47.802,,
1680,01/14/23 12:45:00 AM,15.3212,47.802,,
1681,01/14/23 01:00:00 AM,15.3183,47.802,,
1682,01/14/23 01:15:00 AM,15.3183,47.802,,
1683,01/14/23 01:30:00 AM,15.3212,47.802,,
1684,01/14/23 01:45:00 AM,15.3212,47.802,,
1685,01/14/23 02:00:00 AM,15.3212,47.802,,
1686,01/14/23 02:15:00 AM,15.3198,47.802,,
1687,01/14/23 02:30:00 AM,15.3212,47.802,,
1688,01/14/23 02:45:00 AM,15.3198,47.802,,
1689,01/14/23 03:00:00 AM,15.3212,47.802,,
1690,01/14/23 03:15:00 AM,15.3241,47.802,,
1691,01/14/23 03:30:00 AM,15.3256,47.802,,
1692,01/14/23 03:45:00 AM,15.3241,47.802,,
1693,01/14/23 04:00:00 AM,15.3212,47.802,,
1694,01/14/23 04:15:00 AM,15.3212,47.802,,
1695,01/14/23 04:30:00 AM,15.3198,47.802,,
1696,01/14/23 04:45:00 AM,15.3169,47.802,,
1697,01/14/23 05:00:00 AM,15.3183,47.802,,
1698,01/14/23 05:15:00 AM,15.3154,47.802,,
1699,01/14/23 05:30:00 AM,15.3111,47.802,,
1700,01/14/23 05:45:00 AM,15.3096,47.802,,
1701,01/14/23 06:00:00 AM,15.3082,47.802,,
1702,01/14/23 06:15:00 AM,15.3067,47.802,,
1703,01/14/23 06:30:00 AM,15.3024,47.802,,
1704,01/14/23 06:45:00 AM,15.3009,47.802,,
1705,01/14/23 07:00:00 AM,15.2966,47.802,,
1706,01/14/23 07:15:00 AM,15.2936,47.802,,
1707,01/14/23 07:30:00 AM,15.2907,47.802,,
1708,01/14/23 07:45:00 AM,15.2864,47.802,,
1709,01/14/23 08:00:00 AM,15.2849,47.802,,
1710,01/14/23 08:15:00 AM,15.2806,47.802,,
1711,01/14/23 08:30:00 AM,15.2791,47.802,,
1712,01/14/23 08:45:00 AM,15.2733,47.802,,
1713,01/14/23 09:00:00 AM,15.2690,47.802,,
1714,01/14/23 09:15:00 AM,15.2661,47.802,,
1715,01/14/23 09:30:00 AM,15.2617,47.802,,
1716,01/14/23 09:45:00 AM,15.2617,47.802,,
1717,01/14/23 10:00:00 AM,15.2574,47.802,,
1718,01/14/23 10:15:00 AM,15.2517,47.802,,
1719,01/14/23 10:30:00 AM,15.2503,47.802,,
1720,01/14/23 10:45:00 AM,15.2488,47.802,,
1721,01/14/23 11:00:00 AM,15.2430,47.802,,
1722,01/14/23 11:15:00 AM,15.2358,47.802,,
1723,01/14/23 11:30:00 AM,15.2329,47.802,,
1724,01/14/23 11:45:00 AM,15.2256,47.802,,
1725,01/14/23 12:00:00 PM,15.2198,47.802,,
1726,01/14/23 12:15:00 PM,15.2140,47.802,,
1727,01/14/23 12:30:00 PM,15.2068,47.802,,
1728,01/14/23 12:45:00 PM,15.2024,47.802,,
1729,01/14/23 01:00:00 PM,15.1966,47.802,,
1730,01/14/23 01:15:00 PM,15.1908,47.802,,
1731,01/14/23 01:30:00 PM,15.1850,47.802,,
1732,01/14/23 01:45:00 PM,15.1794,47.802,,
1733,01/14/23 02:00:00 PM,15.1736,47.802,,
1734,01/14/23 02:15:00 PM,15.1678,47.802,,
1735,01/14/23 02:30:00 PM,15.1678,47.802,,
1736,01/14/23 02:45:00 PM,15.1634,47.802,,
1737,01/14/23 03:00:00 PM,15.1605,47.802,,
1738,01/14/23 03:15:00 PM,15.1576,47.802,,
1739,01/14/23 03:30:00 PM,15.1533,47.802,,
1740,01/14/23 03:45:00 PM,15.1547,47.802,,
1741,01/14/23 04:00:00 PM,15.1504,47.802,,
1742,01/14/23 04:15:00 PM,15.1504,47.802,,
1743,01/14/23 04:30:00 PM,15.1489,47.802,,
1744,01/14/23 04:45:00 PM,15.1475,47.802,,
1745,01/14/23 05:00:00 PM,15.1489,47.802,,
1746,01/14/23 05:15:00 PM,15.1518,47.802,,
1747,01/14/23 05:30:00 PM,15.1518,47.802,,
1748,01/14/23 05:45:00 PM,15.1489,47.802,,
1749,01/14/23 06:00:00 PM,15.1504,47.802,,
1750,01/14/23 06:15:00 PM,15.1504,47.802,,
1751,01/14/23 06:30:00 PM,15.1504,47.802,,
1752,01/14/23 06:45:00 PM,15.1504,47.802,,
1753,01/14/23 07:00:00 PM,15.1489,47.802,,
1754,01/14/23 07:15:00 PM,15.1518,47.802,,
1755,01/14/23 07:30:00 PM,15.1489,47.802,,
1756,01/14/23 07:45:00 PM,15.1504,47.802,,
1757,01/14/23 08:00:00 PM,15.1489,47.802,,
1758,01/14/23 08:15:00 PM,15.1489,47.802,,
1759,01/14/23 08:30:00 PM,15.1518,47.802,,
1760,01/14/23 08:45:00 PM,15.1475,47.802,,
1761,01/14/23 09:00:00 PM,15.1475,47.802,,
1762,01/14/23 09:15:00 PM,15.1489,47.802,,
1763,01/14/23 09:30:00 PM,15.1504,47.802,,
1764,01/14/23 09:45:00 PM,15.1518,47.802,,
1765,01/14/23 10:00:00 PM,15.1533,47.802,,
1766,01/14/23 10:15:00 PM,15.1562,47.802,,
1767,01/14/23 10:30:00 PM,15.1591,47.802,,
1768,01/14/23 10:45:00 PM,15.1649,47.802,,
1769,01/14/23 11:00:00 PM,15.1663,47.802,,
1770,01/14/23 11:15:00 PM,15.1707,47.802,,
1771,01/14/23 11:30:00 PM,15.1707,47.802,,
1772,01/14/23 11:45:00 PM,15.1634,47.802,,
1773,01/15/23 12:00:00 AM,15.1605,47.802,,
1774,01/15/23 12:15:00 AM,15.1605,47.802,,
1775,01/15/23 12:30:00 AM,15.1620,47.802,,
1776,01/15/23 12:45:00 AM,15.1605,47.802,,
1777,01/15/23 01:00:00 AM,15.1649,47.802,,
1778,01/15/23 01:15:00 AM,15.1649,47.802,,
1779,01/15/23 01:30:00 AM,15.1605,47.802,,
1780,01/15/23 01:45:00 AM,15.1576,47.802,,
1781,01/15/23 02:00:00 AM,15.1518,47.802,,
1782,01/15/23 02:15:00 AM,15.1504,47.802,,
1783,01/15/23 02:30:00 AM,15.1475,47.802,,
1784,01/15/23 02:45:00 AM,15.1446,47.802,,
1785,01/15/23 03:00:00 AM,15.1475,47.802,,
1786,01/15/23 03:15:00 AM,15.1475,47.802,,
1787,01/15/23 03:30:00 AM,15.1475,47.802,,
1788,01/15/23 03:45:00 AM,15.1460,47.802,,
1789,01/15/23 04:00:00 AM,15.1431,47.802,,
1790,01/15/23 04:15:00 AM,15.1431,47.802,,
1791,01/15/23 04:30:00 AM,15.1387,47.802,,
1792,01/15/23 04:45:00 AM,15.1373,47.802,,
1793,01/15/23 05:00:00 AM,15.1387,47.802,,
1794,01/15/23 05:15:00 AM,15.1373,47.802,,
1795,01/15/23 05:30:00 AM,15.1387,47.802,,
1796,01/15/23 05:45:00 AM,15.1402,47.802,,
1797,01/15/23 06:00:00 AM,15.1373,47.802,,
1798,01/15/23 06:15:00 AM,15.1358,47.802,,
1799,01/15/23 06:30:00 AM,15.1373,47.802,,
1800,01/15/23 06:45:00 AM,15.1373,47.802,,
1801,01/15/23 07:00:00 AM,15.1373,47.802,,
1802,01/15/23 07:15:00 AM,15.1358,47.802,,
1803,01/15/23 07:30:00 AM,15.1373,47.802,,
1804,01/15/23 07:45:00 AM,15.1402,47.802,,
1805,01/15/23 08:00:00 AM,15.1446,47.802,,
1806,01/15/23 08:15:00 AM,15.1446,47.802,,
1807,01/15/23 08:30:00 AM,15.1446,47.802,,
1808,01/15/23 08:45:00 AM,15.1416,47.802,,
1809,01/15/23 09:00:00 AM,15.1402,47.802,,
1810,01/15/23 09:15:00 AM,15.1446,47.802,,
1811,01/15/23 09:30:00 AM,15.1446,47.802,,
1812,01/15/23 09:45:00 AM,15.1475,47.802,,
1813,01/15/23 10:00:00 AM,15.1460,47.802,,
1814,01/15/23 10:15:00 AM,15.1475,47.802,,
1815,01/15/23 10:30:00 AM,15.1504,47.802,,
1816,01/15/23 10:45:00 AM,15.1547,47.802,,
1817,01/15/23 11:00:00 AM,15.1504,47.802,,
1818,01/15/23 11:15:00 AM,15.1518,47.802,,
1819,01/15/23 11:30:00 AM,15.1547,47.802,,
1820,01/15/23 11:45:00 AM,15.1562,47.802,,
1821,01/15/23 12:00:00 PM,15.1591,47.802,,
1822,01/15/23 12:15:00 PM,15.1591,47.802,,
1823,01/15/23 12:30:00 PM,15.1620,47.802,,
1824,01/15/23 12:45:00 PM,15.1562,47.802,,
1825,01/15/23 01:00:00 PM,15.1576,47.802,,
1826,01/15/23 01:15:00 PM,15.1649,47.802,,
1827,01/15/23 01:30:00 PM,15.1649,47.802,,
1828,01/15/23 01:45:00 PM,15.1620,47.802,,
1829,01/15/23 02:00:00 PM,15.1620,47.802,,
1830,01/15/23 02:15:00 PM,15.1634,47.802,,
1831,01/15/23 02:30:00 PM,15.1663,47.802,,
1832,01/15/23 02:45:00 PM,15.1678,47.802,,
1833,01/15/23 03:00:00 PM,15.1678,47.802,,
1834,01/15/23 03:15:00 PM,15.1692,47.802,,
1835,01/15/23 03:30:00 PM,15.1663,47.802,,
1836,01/15/23 03:45:00 PM,15.1707,47.802,,
1837,01/15/23 04:00:00 PM,15.1765,47.802,,
1838,01/15/23 04:15:00 PM,15.1779,47.802,,
1839,01/15/23 04:30:00 PM,15.1794,47.802,,
1840,01/15/23 04:45:00 PM,15.1837,47.802,,
1841,01/15/23 05:00:00 PM,15.1879,47.802,,
1842,01/15/23 05:15:00 PM,15.1937,47.802,,
1843,01/15/23 05:30:00 PM,15.1937,47.802,,
1844,01/15/23 05:45:00 PM,15.1952,47.802,,
1845,01/15/23 06:00:00 PM,15.1981,47.802,,
1846,01/15/23 06:15:00 PM,15.2039,47.802,,
1847,01/15/23 06:30:00 PM,15.2053,47.802,,
1848,01/15/23 06:45:00 PM,15.2097,47.802,,
1849,01/15/23 07:00:00 PM,15.2140,47.802,,
1850,01/15/23 07:15:00 PM,15.2169,47.802,,
1851,01/15/23 07:30:00 PM,15.2242,47.802,,
1852,01/15/23 07:45:00 PM,15.2227,47.802,,
1853,01/15/23 08:00:00 PM,15.2285,47.802,,
1854,01/15/23 08:15:00 PM,15.2285,47.802,,
1855,01/15/23 08:30:00 PM,15.2358,47.802,,
1856,01/15/23 08:45:00 PM,15.2416,47.802,,
1857,01/15/23 09:00:00 PM,15.2430,47.802,,
1858,01/15/23 09:15:00 PM,15.2503,47.802,,
1859,01/15/23 09:30:00 PM,15.2546,47.802,,
1860,01/15/23 09:45:00 PM,15.2561,47.802,,
1861,01/15/23 10:00:00 PM,15.2632,47.802,,
1862,01/15/23 10:15:00 PM,15.2661,47.802,,
1863,01/15/23 10:30:00 PM,15.2690,47.802,,
1864,01/15/23 10:45:00 PM,15.2719,47.802,,
1865,01/15/23 11:00:00 PM,15.2748,47.802,,
1866,01/15/23 11:15:00 PM,15.2791,47.802,,
1867,01/15/23 11:30:00 PM,15.2820,47.802,,
1868,01/15/23 11:45:00 PM,15.2864,47.802,,
1869,01/16/23 12:00:00 AM,15.2907,47.802,,
1870,01/16/23 12:15:00 AM,15.2922,47.802,,
1871,01/16/23 12:30:00 AM,15.2951,47.802,,
1872,01/16/23 12:45:00 AM,15.2980,47.802,,
1873,01/16/23 01:00:00 AM,15.2966,47.802,,
1874,01/16/23 01:15:00 AM,15.2980,47.802,,
1875,01/16/23 01:30:00 AM,15.2995,47.802,,
1876,01/16/23 01:45:00 AM,15.3038,47.802,,
1877,01/16/23 02:00:00 AM,15.3067,47.802,,
1878,01/16/23 02:15:00 AM,15.3082,47.802,,
1879,01/16/23 02:30:00 AM,15.3096,47.802,,
1880,01/16/23 02:45:00 AM,15.3125,47.802,,
1881,01/16/23 03:00:00 AM,15.3140,47.802,,
1882,01/16/23 03:15:00 AM,15.3169,47.802,,
1883,01/16/23 03:30:00 AM,15.3198,47.802,,
1884,01/16/23 03:45:00 AM,15.3241,47.802,,
1885,01/16/23 04:00:00 AM,15.3241,47.802,,
1886,01/16/23 04:15:00 AM,15.3270,47.802,,
1887,01/16/23 04:30:00 AM,15.3314,47.802,,
1888,01/16/23 04:45:00 AM,15.3299,47.802,,
1889,01/16/23 05:00:00 AM,15.3328,47.802,,
1890,01/16/23 05:15:00 AM,15.3343,47.802,,
1891,01/16/23 05:30:00 AM,15.3372,47.802,,
1892,01/16/23 05:45:00 AM,15.3372,47.802,,
1893,01/16/23 06:00:00 AM,15.3372,47.802,,
1894,01/16/23 06:15:00 AM,15.3428,47.802,,
1895,01/16/23 06:30:00 AM,15.3415,47.802,,
1896,01/16/23 06:45:00 AM,15.3443,47.802,,
1897,01/16/23 07:00:00 AM,15.3472,47.802,,
1898,01/16/23 07:15:00 AM,15.3457,47.802,,
1899,01/16/23 07:30:00 AM,15.3501,47.802,,
1900,01/16/23 07:45:00 AM,15.3486,47.802,,
1901,01/16/23 08:00:00 AM,15.3486,47.802,,
1902,01/16/23 08:15:00 AM,15.3515,47.802,,
1903,01/16/23 08:30:00 AM,15.3544,47.802,,
1904,01/16/23 08:45:00 AM,15.3588,47.802,,
1905,01/16/23 09:00:00 AM,15.3588,47.802,,
1906,01/16/23 09:15:00 AM,15.3617,47.802,,
1907,01/16/23 09:30:00 AM,15.3646,47.802,,
1908,01/16/23 09:45:00 AM,15.3689,47.802,,
1909,01/16/23 10:00:00 AM,15.3718,47.802,,
1910,01/16/23 10:15:00 AM,15.3747,47.802,,
1911,01/16/23 10:30:00 AM,15.3776,47.802,,
1912,01/16/23 10:45:00 AM,15.3791,47.802,,
1913,01/16/23 11:00:00 AM,15.3834,47.802,,
1914,01/16/23 11:15:00 AM,15.3834,47.802,,
1915,01/16/23 11:30:00 AM,15.3849,47.802,,
1916,01/16/23 11:45:00 AM,15.3834,47.802,,
1917,01/16/23 12:00:00 PM,15.3831,47.624,,
1918,01/16/23 12:15:00 PM,15.3834,47.802,,
1919,01/16/23 12:30:00 PM,15.3805,47.802,,
1920,01/16/23 12:45:00 PM,15.3791,47.802,,
1921,01/16/23 01:00:00 PM,15.3773,47.624,,
1922,01/16/23 01:15:00 PM,15.3762,47.802,,
1923,01/16/23 01:30:00 PM,15.3762,47.802,,
1924,01/16/23 01:45:00 PM,15.3747,47.802,,
1925,01/16/23 02:00:00 PM,15.3744,47.624,,
1926,01/16/23 02:15:00 PM,15.3744,47.624,,
1927,01/16/23 02:30:00 PM,15.3733,47.802,,
1928,01/16/23 02:45:00 PM,15.3744,47.624,,
1929,01/16/23 03:00:00 PM,15.3715,47.624,,
1930,01/16/23 03:15:00 PM,15.3730,47.624,,
1931,01/16/23 03:30:00 PM,15.3788,47.624,,
1932,01/16/23 03:45:00 PM,15.3776,47.802,,
1933,01/16/23 04:00:00 PM,15.3802,47.624,,
1934,01/16/23 04:15:00 PM,15.3846,47.624,,
1935,01/16/23 04:30:00 PM,15.3846,47.624,,
1936,01/16/23 04:45:00 PM,15.3846,47.624,,
1937,01/16/23 05:00:00 PM,15.3889,47.624,,
1938,01/16/23 05:15:00 PM,15.3904,47.624,,
1939,01/16/23 05:30:00 PM,15.3918,47.624,,
1940,01/16/23 05:45:00 PM,15.3947,47.624,,
1941,01/16/23 06:00:00 PM,15.3962,47.624,,
1942,01/16/23 06:15:00 PM,15.3991,47.624,,
1943,01/16/23 06:30:00 PM,15.4005,47.624,,
1944,01/16/23 06:45:00 PM,15.4034,47.624,,
1945,01/16/23 07:00:00 PM,15.4049,47.624,,
1946,01/16/23 07:15:00 PM,15.4049,47.624,,
1947,01/16/23 07:30:00 PM,15.4107,47.624,,
1948,01/16/23 07:45:00 PM,15.4107,47.624,,
1949,01/16/23 08:00:00 PM,15.4121,47.624,,
1950,01/16/23 08:15:00 PM,15.4150,47.624,,
1951,01/16/23 08:30:00 PM,15.4150,47.624,,
1952,01/16/23 08:45:00 PM,15.4136,47.624,,
1953,01/16/23 09:00:00 PM,15.4165,47.624,,
1954,01/16/23 09:15:00 PM,15.4179,47.624,,
1955,01/16/23 09:30:00 PM,15.4179,47.624,,
1956,01/16/23 09:45:00 PM,15.4194,47.624,,
1957,01/16/23 10:00:00 PM,15.4194,47.624,,
1958,01/16/23 10:15:00 PM,15.4223,47.624,,
1959,01/16/23 10:30:00 PM,15.4223,47.624,,
1960,01/16/23 10:45:00 PM,15.4223,47.624,,
1961,01/16/23 11:00:00 PM,15.4223,47.624,,
1962,01/16/23 11:15:00 PM,15.4237,47.624,,
1963,01/16/23 11:30:00 PM,15.4252,47.624,,
1964,01/16/23 11:45:00 PM,15.4266,47.624,,
1965,01/17/23 12:00:00 AM,15.4281,47.624,,
1966,01/17/23 12:15:00 AM,15.4281,47.624,,
1967,01/17/23 12:30:00 AM,15.4325,47.624,,
1968,01/17/23 12:45:00 AM,15.4295,47.624,,
1969,01/17/23 01:00:00 AM,15.4310,47.624,,
1970,01/17/23 01:15:00 AM,15.4295,47.624,,
1971,01/17/23 01:30:00 AM,15.4339,47.624,,
1972,01/17/23 01:45:00 AM,15.4295,47.624,,
1973,01/17/23 02:00:00 AM,15.4325,47.624,,
1974,01/17/23 02:15:00 AM,15.4354,47.624,,
1975,01/17/23 02:30:00 AM,15.4339,47.624,,
1976,01/17/23 02:45:00 AM,15.4368,47.624,,
1977,01/17/23 03:00:00 AM,15.4397,47.624,,
1978,01/17/23 03:15:00 AM,15.4397,47.624,,
1979,01/17/23 03:30:00 AM,15.4397,47.624,,
1980,01/17/23 03:45:00 AM,15.4412,47.624,,
1981,01/17/23 04:00:00 AM,15.4441,47.624,,
1982,01/17/23 04:15:00 AM,15.4441,47.624,,
1983,01/17/23 04:30:00 AM,15.4441,47.624,,
1984,01/17/23 04:45:00 AM,15.4455,47.624,,
1985,01/17/23 05:00:00 AM,15.4484,47.624,,
1986,01/17/23 05:15:00 AM,15.4513,47.624,,
1987,01/17/23 05:30:00 AM,15.4499,47.624,,
1988,01/17/23 05:45:00 AM,15.4513,47.624,,
1989,01/17/23 06:00:00 AM,15.4542,47.624,,
1990,01/17/23 06:15:00 AM,15.4571,47.624,,
1991,01/17/23 06:30:00 AM,15.4557,47.624,,
1992,01/17/23 06:45:00 AM,15.4557,47.624,,
1993,01/17/23 07:00:00 AM,15.4571,47.624,,
1994,01/17/23 07:15:00 AM,15.4557,47.624,,
1995,01/17/23 07:30:00 AM,15.4600,47.624,,
1996,01/17/23 07:45:00 AM,15.4600,47.624,,
1997,01/17/23 08:00:00 AM,15.4615,47.624,,
1998,01/17/23 08:15:00 AM,15.4629,47.624,,
1999,01/17/23 08:30:00 AM,15.4658,47.624,,
2000,01/17/23 08:45:00 AM,15.4658,47.624,,
2001,01/17/23 09:00:00 AM,15.4686,47.624,,
2002,01/17/23 09:15:00 AM,15.4700,47.624,,
2003,01/17/23 09:30:00 AM,15.4715,47.624,,
2004,01/17/23 09:45:00 AM,15.4744,47.624,,
2005,01/17/23 10:00:00 AM,15.4758,47.624,,
2006,01/17/23 10:15:00 AM,15.4787,47.624,,
2007,01/17/23 10:30:00 AM,15.4816,47.624,,
2008,01/17/23 10:45:00 AM,15.4831,47.624,,
2009,01/17/23 11:00:00 AM,15.4816,47.624,,
2010,01/17/23 11:15:00 AM,15.4816,47.624,,
2011,01/17/23 11:30:00 AM,15.4802,47.624,,
2012,01/17/23 11:45:00 AM,15.4845,47.624,,
2013,01/17/23 12:00:00 PM,15.4816,47.624,,
2014,01/17/23 12:15:00 PM,15.4802,47.624,,
2015,01/17/23 12:30:00 PM,15.4787,47.624,,
2016,01/17/23 12:45:00 PM,15.4773,47.624,,
2017,01/17/23 01:00:00 PM,15.4773,47.624,,
2018,01/17/23 01:15:00 PM,15.4744,47.624,,
2019,01/17/23 01:30:00 PM,15.4744,47.624,,
2020,01/17/23 01:45:00 PM,15.4715,47.624,,
2021,01/17/23 02:00:00 PM,15.4700,47.624,,
2022,01/17/23 02:15:00 PM,15.4729,47.624,,
2023,01/17/23 02:30:00 PM,15.4715,47.624,,
2024,01/17/23 02:45:00 PM,15.4686,47.624,,
2025,01/17/23 03:00:00 PM,15.4686,47.624,,
2026,01/17/23 03:15:00 PM,15.4673,47.624,,
2027,01/17/23 03:30:00 PM,15.4700,47.624,,
2028,01/17/23 03:45:00 PM,15.4715,47.624,,
2029,01/17/23 04:00:00 PM,15.4715,47.624,,
2030,01/17/23 04:15:00 PM,15.4686,47.624,,
2031,01/17/23 04:30:00 PM,15.4686,47.624,,
2032,01/17/23 04:45:00 PM,15.4658,47.624,,
2033,01/17/23 05:00:00 PM,15.4658,47.624,,
2034,01/17/23 05:15:00 PM,15.4644,47.624,,
2035,01/17/23 05:30:00 PM,15.4644,47.624,,
2036,01/17/23 05:45:00 PM,15.4629,47.624,,
2037,01/17/23 06:00:00 PM,15.4629,47.624,,
2038,01/17/23 06:15:00 PM,15.4629,47.624,,
2039,01/17/23 06:30:00 PM,15.4629,47.624,,
2040,01/17/23 06:45:00 PM,15.4615,47.624,,
2041,01/17/23 07:00:00 PM,15.4615,47.624,,
2042,01/17/23 07:15:00 PM,15.4615,47.624,,
2043,01/17/23 07:30:00 PM,15.4615,47.624,,
2044,01/17/23 07:45:00 PM,15.4600,47.624,,
2045,01/17/23 08:00:00 PM,15.4571,47.624,,
2046,01/17/23 08:15:00 PM,15.4600,47.624,,
2047,01/17/23 08:30:00 PM,15.4600,47.624,,
2048,01/17/23 08:45:00 PM,15.4586,47.624,,
2049,01/17/23 09:00:00 PM,15.4557,47.624,,
2050,01/17/23 09:15:00 PM,15.4542,47.624,,
2051,01/17/23 09:30:00 PM,15.4528,47.624,,
2052,01/17/23 09:45:00 PM,15.4557,47.624,,
2053,01/17/23 10:00:00 PM,15.4528,47.624,,
2054,01/17/23 10:15:00 PM,15.4528,47.624,,
2055,01/17/23 10:30:00 PM,15.4499,47.624,,
2056,01/17/23 10:45:00 PM,15.4513,47.624,,
2057,01/17/23 11:00:00 PM,15.4499,47.624,,
2058,01/17/23 11:15:00 PM,15.4484,47.624,,
2059,01/17/23 11:30:00 PM,15.4484,47.624,,
2060,01/17/23 11:45:00 PM,15.4455,47.624,,
2061,01/18/23 12:00:00 AM,15.4441,47.624,,
2062,01/18/23 12:15:00 AM,15.4426,47.624,,
