"Plot Title: run_jo_4_20537833"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20537833, SEN S/N: 20537833)","Temp, °F (LGR S/N: 20537833, SEN S/N: 20537833)","Coupler Detached (LGR S/N: 20537833)","End Of File (LGR S/N: 20537833)"
2670,01/24/23 09:00:00 AM,15.9125,46.188,,
2671,01/24/23 09:15:00 AM,15.9167,46.188,,
2672,01/24/23 09:30:00 AM,15.9138,46.188,,
2673,01/24/23 09:45:00 AM,15.9138,46.188,,
2674,01/24/23 10:00:00 AM,15.9138,46.188,,
2675,01/24/23 10:15:00 AM,15.9125,46.188,,
2676,01/24/23 10:30:00 AM,15.9153,46.188,,
2677,01/24/23 10:45:00 AM,15.9167,46.188,,
2678,01/24/23 11:00:00 AM,15.9224,46.188,,
2679,01/24/23 11:15:00 AM,15.9209,46.188,,
2680,01/24/23 11:30:00 AM,15.9209,46.188,,
2681,01/24/23 11:45:00 AM,15.9253,46.188,,
2682,01/24/23 12:00:00 PM,15.9253,46.188,,
2683,01/24/23 12:15:00 PM,15.9253,46.188,,
2684,01/24/23 12:30:00 PM,15.9238,46.188,,
2685,01/24/23 12:45:00 PM,15.9224,46.188,,
2686,01/24/23 01:00:00 PM,15.9238,46.188,,
2687,01/24/23 01:15:00 PM,15.9238,46.188,,
2688,01/24/23 01:30:00 PM,15.9238,46.188,,
2689,01/24/23 01:45:00 PM,15.9224,46.188,,
2690,01/24/23 02:00:00 PM,15.9224,46.188,,
2691,01/24/23 02:15:00 PM,15.9209,46.188,,
2692,01/24/23 02:30:00 PM,15.9209,46.188,,
2693,01/24/23 02:45:00 PM,15.9209,46.188,,
2694,01/24/23 03:00:00 PM,15.9224,46.188,,
2695,01/24/23 03:15:00 PM,15.9224,46.188,,
2696,01/24/23 03:30:00 PM,15.9238,46.188,,
2697,01/24/23 03:45:00 PM,15.9196,46.188,,
2698,01/24/23 04:00:00 PM,15.9167,46.188,,
2699,01/24/23 04:15:00 PM,15.9182,46.188,,
2700,01/24/23 04:30:00 PM,15.9209,46.188,,
2701,01/24/23 04:45:00 PM,15.9182,46.188,,
2702,01/24/23 05:00:00 PM,15.9196,46.188,,
2703,01/24/23 05:15:00 PM,15.9253,46.188,,
2704,01/24/23 05:30:00 PM,15.9267,46.188,,
2705,01/24/23 05:45:00 PM,15.9280,46.188,,
2706,01/24/23 06:00:00 PM,15.9267,46.188,,
2707,01/24/23 06:15:00 PM,15.9295,46.188,,
2708,01/24/23 06:30:00 PM,15.9295,46.188,,
2709,01/24/23 06:45:00 PM,15.9267,46.188,,
2710,01/24/23 07:00:00 PM,15.9253,46.188,,
2711,01/24/23 07:15:00 PM,15.9253,46.188,,
2712,01/24/23 07:30:00 PM,15.9267,46.188,,
2713,01/24/23 07:45:00 PM,15.9295,46.188,,
2714,01/24/23 08:00:00 PM,15.9267,46.188,,
2715,01/24/23 08:15:00 PM,15.9267,46.188,,
2716,01/24/23 08:30:00 PM,15.9267,46.188,,
2717,01/24/23 08:45:00 PM,15.9295,46.188,,
2718,01/24/23 09:00:00 PM,15.9292,46.008,,
2719,01/24/23 09:15:00 PM,15.9292,46.008,,
2720,01/24/23 09:30:00 PM,15.9334,46.008,,
2721,01/24/23 09:45:00 PM,15.9292,46.008,,
2722,01/24/23 10:00:00 PM,15.9292,46.008,,
2723,01/24/23 10:15:00 PM,15.9263,46.008,,
2724,01/24/23 10:30:00 PM,15.9263,46.008,,
2725,01/24/23 10:45:00 PM,15.9249,46.008,,
2726,01/24/23 11:00:00 PM,15.9278,46.008,,
2727,01/24/23 11:15:00 PM,15.9292,46.008,,
2728,01/24/23 11:30:00 PM,15.9320,46.008,,
2729,01/24/23 11:45:00 PM,15.9334,46.008,,
2730,01/25/23 12:00:00 AM,15.9334,46.008,,
2731,01/25/23 12:15:00 AM,15.9349,46.008,,
2732,01/25/23 12:30:00 AM,15.9349,46.008,,
2733,01/25/23 12:45:00 AM,15.9334,46.008,,
2734,01/25/23 01:00:00 AM,15.9363,46.008,,
2735,01/25/23 01:15:00 AM,15.9334,46.008,,
2736,01/25/23 01:30:00 AM,15.9305,46.008,,
2737,01/25/23 01:45:00 AM,15.9334,46.008,,
2738,01/25/23 02:00:00 AM,15.9334,46.008,,
2739,01/25/23 02:15:00 AM,15.9305,46.008,,
2740,01/25/23 02:30:00 AM,15.9349,46.008,,
2741,01/25/23 02:45:00 AM,15.9349,46.008,,
2742,01/25/23 03:00:00 AM,15.9305,46.008,,
2743,01/25/23 03:15:00 AM,15.9292,46.008,,
2744,01/25/23 03:30:00 AM,15.9292,46.008,,
2745,01/25/23 03:45:00 AM,15.9278,46.008,,
2746,01/25/23 04:00:00 AM,15.9249,46.008,,
2747,01/25/23 04:15:00 AM,15.9278,46.008,,
2748,01/25/23 04:30:00 AM,15.9249,46.008,,
2749,01/25/23 04:45:00 AM,15.9278,46.008,,
2750,01/25/23 05:00:00 AM,15.9249,46.008,,
2751,01/25/23 05:15:00 AM,15.9278,46.008,,
2752,01/25/23 05:30:00 AM,15.9263,46.008,,
2753,01/25/23 05:45:00 AM,15.9249,46.008,,
2754,01/25/23 06:00:00 AM,15.9206,46.008,,
2755,01/25/23 06:15:00 AM,15.9263,46.008,,
2756,01/25/23 06:30:00 AM,15.9244,45.828,,
2757,01/25/23 06:45:00 AM,15.9249,46.008,,
2758,01/25/23 07:00:00 AM,15.9231,45.828,,
2759,01/25/23 07:15:00 AM,15.9234,46.008,,
2760,01/25/23 07:30:00 AM,15.9244,45.828,,
2761,01/25/23 07:45:00 AM,15.9259,45.828,,
2762,01/25/23 08:00:00 AM,15.9259,45.828,,
2763,01/25/23 08:15:00 AM,15.9288,45.828,,
2764,01/25/23 08:30:00 AM,15.9302,45.828,,
2765,01/25/23 08:45:00 AM,15.9315,45.828,,
2766,01/25/23 09:00:00 AM,15.9315,45.828,,
2767,01/25/23 09:15:00 AM,15.9315,45.828,,
2768,01/25/23 09:30:00 AM,15.9330,45.828,,
2769,01/25/23 09:45:00 AM,15.9344,45.828,,
2770,01/25/23 10:00:00 AM,15.9373,45.828,,
2771,01/25/23 10:15:00 AM,15.9373,45.828,,
2772,01/25/23 10:30:00 AM,15.9401,45.828,,
2773,01/25/23 10:45:00 AM,15.9401,45.828,,
2774,01/25/23 11:00:00 AM,15.9401,45.828,,
2775,01/25/23 11:15:00 AM,15.9388,45.828,,
2776,01/25/23 11:30:00 AM,15.9401,45.828,,
2777,01/25/23 11:45:00 AM,15.9359,45.828,,
2778,01/25/23 12:00:00 PM,15.9359,45.828,,
2779,01/25/23 12:15:00 PM,15.9330,45.828,,
2780,01/25/23 12:30:00 PM,15.9302,45.828,,
2781,01/25/23 12:45:00 PM,15.9259,45.828,,
2782,01/25/23 01:00:00 PM,15.9259,45.828,,
2783,01/25/23 01:15:00 PM,15.9244,45.828,,
2784,01/25/23 01:30:00 PM,15.9202,45.828,,
2785,01/25/23 01:45:00 PM,15.9173,45.828,,
2786,01/25/23 02:00:00 PM,15.9173,45.828,,
2787,01/25/23 02:15:00 PM,15.9160,45.828,,
2788,01/25/23 02:30:00 PM,15.9146,45.828,,
2789,01/25/23 02:45:00 PM,15.9131,45.828,,
2790,01/25/23 03:00:00 PM,15.9074,45.828,,
2791,01/25/23 03:15:00 PM,15.9074,45.828,,
2792,01/25/23 03:30:00 PM,15.9045,45.828,,
2793,01/25/23 03:45:00 PM,15.9045,45.828,,
2794,01/25/23 04:00:00 PM,15.9045,45.828,,
2795,01/25/23 04:15:00 PM,15.9045,45.828,,
2796,01/25/23 04:30:00 PM,15.9045,45.828,,
2797,01/25/23 04:45:00 PM,15.9018,45.828,,
2798,01/25/23 05:00:00 PM,15.9031,45.828,,
2799,01/25/23 05:15:00 PM,15.9018,45.828,,
2800,01/25/23 05:30:00 PM,15.8974,45.828,,
2801,01/25/23 05:45:00 PM,15.9018,45.828,,
2802,01/25/23 06:00:00 PM,15.9031,45.828,,
2803,01/25/23 06:15:00 PM,15.9045,45.828,,
2804,01/25/23 06:30:00 PM,15.9045,45.828,,
2805,01/25/23 06:45:00 PM,15.9060,45.828,,
2806,01/25/23 07:00:00 PM,15.9045,45.828,,
2807,01/25/23 07:15:00 PM,15.9060,45.828,,
2808,01/25/23 07:30:00 PM,15.9074,45.828,,
2809,01/25/23 07:45:00 PM,15.9117,45.828,,
2810,01/25/23 08:00:00 PM,15.9102,45.828,,
2811,01/25/23 08:15:00 PM,15.9160,45.828,,
2812,01/25/23 08:30:00 PM,15.9146,45.828,,
2813,01/25/23 08:45:00 PM,15.9117,45.828,,
2814,01/25/23 09:00:00 PM,15.9117,45.828,,
2815,01/25/23 09:15:00 PM,15.9089,45.828,,
2816,01/25/23 09:30:00 PM,15.9089,45.828,,
2817,01/25/23 09:45:00 PM,15.9089,45.828,,
2818,01/25/23 10:00:00 PM,15.9117,45.828,,
2819,01/25/23 10:15:00 PM,15.9089,45.828,,
2820,01/25/23 10:30:00 PM,15.9045,45.828,,
2821,01/25/23 10:45:00 PM,15.9045,45.828,,
2822,01/25/23 11:00:00 PM,15.9045,45.828,,
2823,01/25/23 11:15:00 PM,15.9018,45.828,,
2824,01/25/23 11:30:00 PM,15.9018,45.828,,
2825,01/25/23 11:45:00 PM,15.9018,45.828,,
2826,01/26/23 12:00:00 AM,15.9031,45.828,,
2827,01/26/23 12:15:00 AM,15.9018,45.828,,
2828,01/26/23 12:30:00 AM,15.8974,45.828,,
2829,01/26/23 12:45:00 AM,15.8989,45.828,,
2830,01/26/23 01:00:00 AM,15.8989,45.828,,
2831,01/26/23 01:15:00 AM,15.9018,45.828,,
2832,01/26/23 01:30:00 AM,15.9003,45.828,,
2833,01/26/23 01:45:00 AM,15.8989,45.828,,
2834,01/26/23 02:00:00 AM,15.8974,45.828,,
2835,01/26/23 02:15:00 AM,15.8947,45.828,,
2836,01/26/23 02:30:00 AM,15.8960,45.828,,
2837,01/26/23 02:45:00 AM,15.8947,45.828,,
2838,01/26/23 03:00:00 AM,15.8974,45.828,,
2839,01/26/23 03:15:00 AM,15.8974,45.828,,
2840,01/26/23 03:30:00 AM,15.8974,45.828,,
2841,01/26/23 03:45:00 AM,15.8960,45.828,,
2842,01/26/23 04:00:00 AM,15.8947,45.828,,
2843,01/26/23 04:15:00 AM,15.8918,45.828,,
2844,01/26/23 04:30:00 AM,15.8918,45.828,,
2845,01/26/23 04:45:00 AM,15.8903,45.828,,
2846,01/26/23 05:00:00 AM,15.8847,45.828,,
2847,01/26/23 05:15:00 AM,15.8829,45.648,,
2848,01/26/23 05:30:00 AM,15.8815,45.648,,
2849,01/26/23 05:45:00 AM,15.8815,45.648,,
2850,01/26/23 06:00:00 AM,15.8805,45.828,,
2851,01/26/23 06:15:00 AM,15.8815,45.648,,
2852,01/26/23 06:30:00 AM,15.8757,45.648,,
2853,01/26/23 06:45:00 AM,15.8771,45.648,,
2854,01/26/23 07:00:00 AM,15.8815,45.648,,
2855,01/26/23 07:15:00 AM,15.8829,45.648,,
2856,01/26/23 07:30:00 AM,15.8842,45.648,,
2857,01/26/23 07:45:00 AM,15.8815,45.648,,
2858,01/26/23 08:00:00 AM,15.8800,45.648,,
2859,01/26/23 08:15:00 AM,15.8771,45.648,,
2860,01/26/23 08:30:00 AM,15.8757,45.648,,
2861,01/26/23 08:45:00 AM,15.8771,45.648,,
2862,01/26/23 09:00:00 AM,15.8786,45.648,,
2863,01/26/23 09:15:00 AM,15.8815,45.648,,
2864,01/26/23 09:30:00 AM,15.8800,45.648,,
2865,01/26/23 09:45:00 AM,15.8842,45.648,,
2866,01/26/23 10:00:00 AM,15.8815,45.648,,
2867,01/26/23 10:15:00 AM,15.8857,45.648,,
2868,01/26/23 10:30:00 AM,15.8842,45.648,,
2869,01/26/23 10:45:00 AM,15.8829,45.648,,
2870,01/26/23 11:00:00 AM,15.8771,45.648,,
2871,01/26/23 11:15:00 AM,15.8771,45.648,,
2872,01/26/23 11:30:00 AM,15.8786,45.648,,
2873,01/26/23 11:45:00 AM,15.8757,45.648,,
2874,01/26/23 12:00:00 PM,15.8715,45.648,,
2875,01/26/23 12:15:00 PM,15.8744,45.648,,
2876,01/26/23 12:30:00 PM,15.8686,45.648,,
2877,01/26/23 12:45:00 PM,15.8644,45.648,,
2878,01/26/23 01:00:00 PM,15.8602,45.648,,
2879,01/26/23 01:15:00 PM,15.8573,45.648,,
2880,01/26/23 01:30:00 PM,15.8558,45.648,,
2881,01/26/23 01:45:00 PM,15.8531,45.648,,
2882,01/26/23 02:00:00 PM,15.8473,45.648,,
2883,01/26/23 02:15:00 PM,15.8402,45.648,,
2884,01/26/23 02:30:00 PM,15.8431,45.648,,
2885,01/26/23 02:45:00 PM,15.8416,45.648,,
2886,01/26/23 03:00:00 PM,15.8402,45.648,,
2887,01/26/23 03:15:00 PM,15.8388,45.648,,
2888,01/26/23 03:30:00 PM,15.8388,45.648,,
2889,01/26/23 03:45:00 PM,15.8374,45.648,,
2890,01/26/23 04:00:00 PM,15.8388,45.648,,
2891,01/26/23 04:15:00 PM,15.8359,45.648,,
2892,01/26/23 04:30:00 PM,15.8330,45.648,,
2893,01/26/23 04:45:00 PM,15.8330,45.648,,
2894,01/26/23 05:00:00 PM,15.8317,45.648,,
2895,01/26/23 05:15:00 PM,15.8274,45.648,,
2896,01/26/23 05:30:00 PM,15.8259,45.648,,
2897,01/26/23 05:45:00 PM,15.8232,45.648,,
2898,01/26/23 06:00:00 PM,15.8175,45.648,,
2899,01/26/23 06:15:00 PM,15.8117,45.648,,
2900,01/26/23 06:30:00 PM,15.8132,45.648,,
2901,01/26/23 06:45:00 PM,15.8090,45.648,,
2902,01/26/23 07:00:00 PM,15.8090,45.648,,
2903,01/26/23 07:15:00 PM,15.8090,45.648,,
2904,01/26/23 07:30:00 PM,15.8061,45.648,,
2905,01/26/23 07:45:00 PM,15.7990,45.648,,
2906,01/26/23 08:00:00 PM,15.8004,45.648,,
2907,01/26/23 08:15:00 PM,15.7962,45.648,,
2908,01/26/23 08:30:00 PM,15.7948,45.648,,
2909,01/26/23 08:45:00 PM,15.7905,45.648,,
2910,01/26/23 09:00:00 PM,15.7876,45.648,,
2911,01/26/23 09:15:00 PM,15.7905,45.648,,
2912,01/26/23 09:30:00 PM,15.7705,45.648,,
2913,01/26/23 09:45:00 PM,15.7720,45.648,,
2914,01/26/23 10:00:00 PM,15.7663,45.648,,
2915,01/26/23 10:15:00 PM,15.7663,45.648,,
2916,01/26/23 10:30:00 PM,15.7621,45.648,,
2917,01/26/23 10:45:00 PM,15.7550,45.648,,
2918,01/26/23 11:00:00 PM,15.7479,45.648,,
2919,01/26/23 11:15:00 PM,15.7492,45.648,,
2920,01/26/23 11:30:00 PM,15.7507,45.648,,
2921,01/26/23 11:45:00 PM,15.7436,45.648,,
2922,01/27/23 12:00:00 AM,15.7394,45.648,,
2923,01/27/23 12:15:00 AM,15.7337,45.648,,
2924,01/27/23 12:30:00 AM,15.7280,45.648,,
2925,01/27/23 12:45:00 AM,15.7209,45.648,,
2926,01/27/23 01:00:00 AM,15.7166,45.648,,
2927,01/27/23 01:15:00 AM,15.7138,45.648,,
2928,01/27/23 01:30:00 AM,15.7095,45.648,,
2929,01/27/23 01:45:00 AM,15.7024,45.648,,
2930,01/27/23 02:00:00 AM,15.6967,45.648,,
2931,01/27/23 02:15:00 AM,15.6911,45.648,,
2932,01/27/23 02:30:00 AM,15.6896,45.648,,
2933,01/27/23 02:45:00 AM,15.6835,45.466,,
2934,01/27/23 03:00:00 AM,15.6808,45.466,,
2935,01/27/23 03:15:00 AM,15.6783,45.648,,
2936,01/27/23 03:30:00 AM,15.6779,45.466,,
2937,01/27/23 03:45:00 AM,15.6736,45.466,,
2938,01/27/23 04:00:00 AM,15.6707,45.466,,
2939,01/27/23 04:15:00 AM,15.6707,45.466,,
2940,01/27/23 04:30:00 AM,15.6693,45.466,,
2941,01/27/23 04:45:00 AM,15.6707,45.466,,
2942,01/27/23 05:00:00 AM,15.6693,45.466,,
2943,01/27/23 05:15:00 AM,15.6707,45.466,,
2944,01/27/23 05:30:00 AM,15.6693,45.466,,
2945,01/27/23 05:45:00 AM,15.6680,45.466,,
2946,01/27/23 06:00:00 AM,15.6680,45.466,,
2947,01/27/23 06:15:00 AM,15.6680,45.466,,
2948,01/27/23 06:30:00 AM,15.6707,45.466,,
2949,01/27/23 06:45:00 AM,15.6751,45.466,,
2950,01/27/23 07:00:00 AM,15.6779,45.466,,
2951,01/27/23 07:15:00 AM,15.6793,45.466,,
2952,01/27/23 07:30:00 AM,15.6821,45.466,,
2953,01/27/23 07:45:00 AM,15.6779,45.466,,
2954,01/27/23 08:00:00 AM,15.6779,45.466,,
2955,01/27/23 08:15:00 AM,15.6808,45.466,,
2956,01/27/23 08:30:00 AM,15.6793,45.466,,
2957,01/27/23 08:45:00 AM,15.6808,45.466,,
2958,01/27/23 09:00:00 AM,15.6779,45.466,,
2959,01/27/23 09:15:00 AM,15.6839,45.648,,
2960,01/27/23 09:30:00 AM,15.6850,45.466,,
2961,01/27/23 09:45:00 AM,15.6882,45.648,,
2962,01/27/23 10:00:00 AM,15.6935,45.466,,
2963,01/27/23 10:15:00 AM,15.6953,45.648,,
2964,01/27/23 10:30:00 AM,15.7024,45.648,,
2965,01/27/23 10:45:00 AM,15.7053,45.648,,
2966,01/27/23 11:00:00 AM,15.7095,45.648,,
2967,01/27/23 11:15:00 AM,15.7109,45.648,,
2968,01/27/23 11:30:00 AM,15.7166,45.648,,
2969,01/27/23 11:45:00 AM,15.7180,45.648,,
2970,01/27/23 12:00:00 PM,15.7180,45.648,,
2971,01/27/23 12:15:00 PM,15.7180,45.648,,
2972,01/27/23 12:30:00 PM,15.7166,45.648,,
2973,01/27/23 12:45:00 PM,15.7180,45.648,,
2974,01/27/23 01:00:00 PM,15.7166,45.648,,
2975,01/27/23 01:15:00 PM,15.7180,45.648,,
2976,01/27/23 01:30:00 PM,15.7195,45.648,,
2977,01/27/23 01:45:00 PM,15.7222,45.648,,
2978,01/27/23 02:00:00 PM,15.7195,45.648,,
2979,01/27/23 02:15:00 PM,15.7209,45.648,,
2980,01/27/23 02:30:00 PM,15.7222,45.648,,
2981,01/27/23 02:45:00 PM,15.7209,45.648,,
2982,01/27/23 03:00:00 PM,15.7195,45.648,,
2983,01/27/23 03:15:00 PM,15.7209,45.648,,
2984,01/27/23 03:30:00 PM,15.7180,45.648,,
2985,01/27/23 03:45:00 PM,15.7209,45.648,,
2986,01/27/23 04:00:00 PM,15.7209,45.648,,
2987,01/27/23 04:15:00 PM,15.7209,45.648,,
2988,01/27/23 04:30:00 PM,15.7222,45.648,,
2989,01/27/23 04:45:00 PM,15.7222,45.648,,
2990,01/27/23 05:00:00 PM,15.7222,45.648,,
2991,01/27/23 05:15:00 PM,15.7209,45.648,,
2992,01/27/23 05:30:00 PM,15.7209,45.648,,
2993,01/27/23 05:45:00 PM,15.7198,45.828,,
2994,01/27/23 06:00:00 PM,15.7156,45.828,,
2995,01/27/23 06:15:00 PM,15.7156,45.828,,
2996,01/27/23 06:30:00 PM,15.7156,45.828,,
2997,01/27/23 06:45:00 PM,15.7141,45.828,,
2998,01/27/23 07:00:00 PM,15.7156,45.828,,
2999,01/27/23 07:15:00 PM,15.7141,45.828,,
3000,01/27/23 07:30:00 PM,15.7127,45.828,,
3001,01/27/23 07:45:00 PM,15.7127,45.828,,
3002,01/27/23 08:00:00 PM,15.7141,45.828,,
3003,01/27/23 08:15:00 PM,15.7141,45.828,,
3004,01/27/23 08:30:00 PM,15.7114,45.828,,
3005,01/27/23 08:45:00 PM,15.7114,45.828,,
3006,01/27/23 09:00:00 PM,15.7127,45.828,,
3007,01/27/23 09:15:00 PM,15.7099,45.828,,
3008,01/27/23 09:30:00 PM,15.7070,45.828,,
3009,01/27/23 09:45:00 PM,15.7043,45.828,,
3010,01/27/23 10:00:00 PM,15.7028,45.828,,
3011,01/27/23 10:15:00 PM,15.7014,45.828,,
3012,01/27/23 10:30:00 PM,15.7014,45.828,,
3013,01/27/23 10:45:00 PM,15.7014,45.828,,
3014,01/27/23 11:00:00 PM,15.7014,45.828,,
3015,01/27/23 11:15:00 PM,15.6999,45.828,,
3016,01/27/23 11:30:00 PM,15.6999,45.828,,
3017,01/27/23 11:45:00 PM,15.6999,45.828,,
3018,01/28/23 12:00:00 AM,15.6984,45.828,,
3019,01/28/23 12:15:00 AM,15.6984,45.828,,
3020,01/28/23 12:30:00 AM,15.6971,45.828,,
3021,01/28/23 12:45:00 AM,15.6957,45.828,,
3022,01/28/23 01:00:00 AM,15.6915,45.828,,
3023,01/28/23 01:15:00 AM,15.6886,45.828,,
3024,01/28/23 01:30:00 AM,15.6871,45.828,,
3025,01/28/23 01:45:00 AM,15.6857,45.828,,
3026,01/28/23 02:00:00 AM,15.6844,45.828,,
3027,01/28/23 02:15:00 AM,15.6829,45.828,,
3028,01/28/23 02:30:00 AM,15.6815,45.828,,
3029,01/28/23 02:45:00 AM,15.6815,45.828,,
3030,01/28/23 03:00:00 AM,15.6800,45.828,,
3031,01/28/23 03:15:00 AM,15.6815,45.828,,
3032,01/28/23 03:30:00 AM,15.6786,45.828,,
3033,01/28/23 03:45:00 AM,15.6744,45.828,,
3034,01/28/23 04:00:00 AM,15.6758,45.828,,
3035,01/28/23 04:15:00 AM,15.6758,45.828,,
3036,01/28/23 04:30:00 AM,15.6758,45.828,,
3037,01/28/23 04:45:00 AM,15.6773,45.828,,
3038,01/28/23 05:00:00 AM,15.6786,45.828,,
3039,01/28/23 05:15:00 AM,15.6800,45.828,,
3040,01/28/23 05:30:00 AM,15.6773,45.828,,
3041,01/28/23 05:45:00 AM,15.6758,45.828,,
3042,01/28/23 06:00:00 AM,15.6758,45.828,,
3043,01/28/23 06:15:00 AM,15.6744,45.828,,
3044,01/28/23 06:30:00 AM,15.6715,45.828,,
3045,01/28/23 06:45:00 AM,15.6687,45.828,,
3046,01/28/23 07:00:00 AM,15.6673,45.828,,
3047,01/28/23 07:15:00 AM,15.6687,45.828,,
3048,01/28/23 07:30:00 AM,15.6673,45.828,,
3049,01/28/23 07:45:00 AM,15.6702,45.828,,
3050,01/28/23 08:00:00 AM,15.6658,45.828,,
3051,01/28/23 08:15:00 AM,15.6673,45.828,,
3052,01/28/23 08:30:00 AM,15.6687,45.828,,
3053,01/28/23 08:45:00 AM,15.6673,45.828,,
3054,01/28/23 09:00:00 AM,15.6673,45.828,,
3055,01/28/23 09:15:00 AM,15.6687,45.828,,
3056,01/28/23 09:30:00 AM,15.6729,45.828,,
3057,01/28/23 09:45:00 AM,15.6758,45.828,,
3058,01/28/23 10:00:00 AM,15.6715,45.828,,
3059,01/28/23 10:15:00 AM,15.6744,45.828,,
3060,01/28/23 10:30:00 AM,15.6729,45.828,,
3061,01/28/23 10:45:00 AM,15.6744,45.828,,
3062,01/28/23 11:00:00 AM,15.6758,45.828,,
3063,01/28/23 11:15:00 AM,15.6744,45.828,,
3064,01/28/23 11:30:00 AM,15.6744,45.828,,
3065,01/28/23 11:45:00 AM,15.6729,45.828,,
3066,01/28/23 12:00:00 PM,15.6702,45.828,,
3067,01/28/23 12:15:00 PM,15.6715,45.828,,
3068,01/28/23 12:30:00 PM,15.6658,45.828,,
3069,01/28/23 12:45:00 PM,15.6631,45.828,,
3070,01/28/23 01:00:00 PM,15.6587,45.828,,
3071,01/28/23 01:15:00 PM,15.6602,45.828,,
3072,01/28/23 01:30:00 PM,15.6574,45.828,,
3073,01/28/23 01:45:00 PM,15.6574,45.828,,
3074,01/28/23 02:00:00 PM,15.6545,45.828,,
3075,01/28/23 02:15:00 PM,15.6545,45.828,,
3076,01/28/23 02:30:00 PM,15.6545,45.828,,
3077,01/28/23 02:45:00 PM,15.6531,45.828,,
3078,01/28/23 03:00:00 PM,15.6516,45.828,,
3079,01/28/23 03:15:00 PM,15.6503,45.828,,
3080,01/28/23 03:30:00 PM,15.6516,45.828,,
3081,01/28/23 03:45:00 PM,15.6503,45.828,,
3082,01/28/23 04:00:00 PM,15.6531,45.828,,
3083,01/28/23 04:15:00 PM,15.6560,45.828,,
3084,01/28/23 04:30:00 PM,15.6574,45.828,,
3085,01/28/23 04:45:00 PM,15.6616,45.828,,
3086,01/28/23 05:00:00 PM,15.6644,45.828,,
3087,01/28/23 05:15:00 PM,15.6644,45.828,,
3088,01/28/23 05:30:00 PM,15.6658,45.828,,
3089,01/28/23 05:45:00 PM,15.6658,45.828,,
3090,01/28/23 06:00:00 PM,15.6702,45.828,,
3091,01/28/23 06:15:00 PM,15.6729,45.828,,
3092,01/28/23 06:30:00 PM,15.6829,45.828,,
3093,01/28/23 06:45:00 PM,15.6815,45.828,,
3094,01/28/23 07:00:00 PM,15.6815,45.828,,
3095,01/28/23 07:15:00 PM,15.6829,45.828,,
3096,01/28/23 07:30:00 PM,15.6857,45.828,,
3097,01/28/23 07:45:00 PM,15.6871,45.828,,
3098,01/28/23 08:00:00 PM,15.6915,45.828,,
3099,01/28/23 08:15:00 PM,15.6942,45.828,,
3100,01/28/23 08:30:00 PM,15.6942,45.828,,
3101,01/28/23 08:45:00 PM,15.6984,45.828,,
3102,01/28/23 09:00:00 PM,15.7043,45.828,,
3103,01/28/23 09:15:00 PM,15.7085,45.828,,
3104,01/28/23 09:30:00 PM,15.7141,45.828,,
3105,01/28/23 09:45:00 PM,15.7185,45.828,,
3106,01/28/23 10:00:00 PM,15.7212,45.828,,
3107,01/28/23 10:15:00 PM,15.7283,45.828,,
3108,01/28/23 10:30:00 PM,15.7340,45.828,,
3109,01/28/23 10:45:00 PM,15.7398,45.828,,
3110,01/28/23 11:00:00 PM,15.7425,45.828,,
3111,01/28/23 11:15:00 PM,15.7469,45.828,,
3112,01/28/23 11:30:00 PM,15.7482,45.828,,
3113,01/28/23 11:45:00 PM,15.7539,45.828,,
3114,01/29/23 12:00:00 AM,15.7539,45.828,,
3115,01/29/23 12:15:00 AM,15.7597,45.828,,
3116,01/29/23 12:30:00 AM,15.7582,45.828,,
3117,01/29/23 12:45:00 AM,15.7582,45.828,,
3118,01/29/23 01:00:00 AM,15.7668,45.828,,
3119,01/29/23 01:15:00 AM,15.7653,45.828,,
3120,01/29/23 01:30:00 AM,15.7668,45.828,,
3121,01/29/23 01:45:00 AM,15.7668,45.828,,
3122,01/29/23 02:00:00 AM,15.7724,45.828,,
3123,01/29/23 02:15:00 AM,15.7724,45.828,,
3124,01/29/23 02:30:00 AM,15.7766,45.828,,
3125,01/29/23 02:45:00 AM,15.7795,45.828,,
3126,01/29/23 03:00:00 AM,15.7837,45.828,,
3127,01/29/23 03:15:00 AM,15.7894,45.828,,
3128,01/29/23 03:30:00 AM,15.7894,45.828,,
3129,01/29/23 03:45:00 AM,15.7952,45.828,,
3130,01/29/23 04:00:00 AM,15.7937,45.828,,
3131,01/29/23 04:15:00 AM,15.7979,45.828,,
3132,01/29/23 04:30:00 AM,15.7994,45.828,,
3133,01/29/23 04:45:00 AM,15.8023,45.828,,
3134,01/29/23 05:00:00 AM,15.8008,45.828,,
3135,01/29/23 05:15:00 AM,15.8036,45.828,,
3136,01/29/23 05:30:00 AM,15.8036,45.828,,
3137,01/29/23 05:45:00 AM,15.8065,45.828,,
3138,01/29/23 06:00:00 AM,15.8051,45.828,,
3139,01/29/23 06:15:00 AM,15.8080,45.828,,
3140,01/29/23 06:30:00 AM,15.8094,45.828,,
3141,01/29/23 06:45:00 AM,15.8107,45.828,,
3142,01/29/23 07:00:00 AM,15.8136,45.828,,
3143,01/29/23 07:15:00 AM,15.8107,45.828,,
3144,01/29/23 07:30:00 AM,15.8136,45.828,,
3145,01/29/23 07:45:00 AM,15.8151,45.828,,
3146,01/29/23 08:00:00 AM,15.8165,45.828,,
